0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.129977192306903,-4.129977191781137,-4.129977193092413,-4.129977193133527,-4.129977194110936,-4.129977193071422,-4.129977193256401,-4.12997719311188,-4.129977193061261,-4.129977193102517,-4.129977193061267,-4.129977193138153,-4.129977192920796,-4.129977193091326,-4.129977193100804,-4.129977193079262,-4.129977193126951,-4.129977193068632,-4.129977193123459,-4.12997719306664,-4.129977193195792,-4.129977193054133,-4.12997719306869,-4.129977193122023,-4.129977193058231,-4.129977193086494,-4.12997719306245,-4.129977193070839,-4.129977193081798,-4.129977193148068
-4.129977187946874,-4.129977187421531,-4.1299771887322265,-4.129977188772904,-4.129977189751031,-4.1299771887112735,-4.129977188896913,-4.129977188752034,-4.129977188697693,-4.129977188737395,-4.129977188697694,-4.129977188770548,-4.129977188553303,-4.12997718872168,-4.129977188729542,-4.129977188712731,-4.129977188761383,-4.129977188699249,-4.129977188755193,-4.129977188699079,-4.129977188830331,-4.129977188688555,-4.129977188699564,-4.12997718875576,-4.12997718869411,-4.129977188722375,-4.129977188699655,-4.1299771887104635,-4.129977188718989,-4.129977188785263
-4.12998051460076,-4.129980514074376,-4.129980515385363,-4.129980515426011,-4.129980516403819,-4.129980515364338,-4.129980515549196,-4.129980515405033,-4.129980515352656,-4.129980515393039,-4.12998051535272,-4.1299805154276115,-4.129980515210319,-4.129980515379876,-4.129980515388626,-4.129980515369187,-4.129980515417281,-4.129980515357201,-4.129980515412495,-4.12998051535595,-4.129980515486022,-4.129980515344294,-4.129980515357387,-4.1299805154119555,-4.1299805153491285,-4.1299805153774045,-4.129980515353959,-4.1299805153633145,-4.129980515373283,-4.129980515439549
-4.129980512690416,-4.129980512164337,-4.129980513477155,-4.1299805135178955,-4.1299805144946475,-4.129980513455636,-4.129980513640767,-4.129980513496181,-4.12998051344944,-4.129980513493045,-4.129980513449447,-4.129980513533168,-4.129980513315891,-4.1299805134890955,-4.1299805135007235,-4.129980513472431,-4.129980513518291,-4.129980513465085,-4.129980513517918,-4.129980513460048,-4.129980513586705,-4.129980513445132,-4.129980513465354,-4.129980513514361,-4.129980513447788,-4.129980513476051,-4.129980513450248,-4.129980513455293,-4.129980513469615,-4.129980513535891
-4.129980508944424,-4.12998050841847,-4.129980509730419,-4.129980509771687,-4.129980510748453,-4.1299805097094815,-4.129980509894466,-4.129980509750033,-4.129980509701387,-4.12998050974388,-4.129980509701437,-4.129980509782147,-4.129980509564794,-4.129980509736807,-4.129980509747448,-4.129980509722164,-4.129980509768772,-4.129980509713325,-4.129980509767007,-4.1299805097096085,-4.129980509837289,-4.129980509695687,-4.1299805097135005,-4.1299805097644136,-4.129980509699163,-4.129980509727437,-4.129980509702459,-4.129980509708949,-4.1299805097218,-4.129980509788073
-4.129984366044511,-4.1299843655184105,-4.1299843668299685,-4.12998436687054,-4.129984367847996,-4.129984366809035,-4.129984366993831,-4.129984366849782,-4.129984366800615,-4.12998436684319,-4.129984366800637,-4.129984366881274,-4.129984366663976,-4.129984366835993,-4.129984366846653,-4.129984366821375,-4.1299843668680465,-4.129984366812565,-4.129984366866278,-4.129984366808873,-4.129984366936558,-4.129984366794996,-4.129984366812741,-4.129984366863712,-4.129984366798562,-4.129984366826831,-4.129984366801968,-4.129984366808652,-4.129984366821311,-4.129984366887578
-4.12998436451992,-4.129984363993771,-4.129984365305229,-4.12998436534639,-4.129984366323228,-4.1299843652840975,-4.129984365468765,-4.1299843653249875,-4.129984365276736,-4.129984365319771,-4.129984365276717,-4.129984365358661,-4.129984365141379,-4.129984365313901,-4.129984365324943,-4.129984365298445,-4.129984365344786,-4.1299843652902535,-4.129984365343621,-4.1299843652860355,-4.129984365413261,-4.129984365271732,-4.129984365290475,-4.129984365340705,-4.129984365274985,-4.129984365303244,-4.1299843652779655,-4.12998436528397,-4.129984365297322,-4.12998436536359
-4.129984361515977,-4.129984360989653,-4.129984362301606,-4.129984362342624,-4.129984363319437,-4.129984362280332,-4.1299843624653505,-4.129984362321237,-4.129984362272863,-4.129984362315927,-4.129984362272867,-4.129984362354719,-4.129984362137424,-4.129984362309817,-4.12998436232077,-4.1299843622945325,-4.129984362340921,-4.129984362286332,-4.129984362339792,-4.129984362282254,-4.12998436240952,-4.1299843622678525,-4.12998436228642,-4.129984362336804,-4.12998436227128,-4.129984362299556,-4.129984362274345,-4.129984362280402,-4.12998436229369,-4.1299843623599575
-4.129988602710725,-4.1299886021855485,-4.129988603496003,-4.129988603536839,-4.129988604515049,-4.12998860347576,-4.1299886036607845,-4.129988603516634,-4.129988603464967,-4.129988603506038,-4.129988603465013,-4.1299886035420315,-4.129988603324675,-4.1299886034951605,-4.129988603504623,-4.1299886034829605,-4.129988603530497,-4.129988603472201,-4.129988603526947,-4.129988603470067,-4.129988603599006,-4.129988603457337,-4.129988603472394,-4.12998860352559,-4.129988603462218,-4.129988603490484,-4.1299886034666775,-4.129988603475517,-4.129988603486017,-4.129988603552301
-4.129988601600395,-4.129988601074757,-4.129988602386333,-4.1299886024268515,-4.129988603404499,-4.129988602365581,-4.129988602550277,-4.129988602406194,-4.129988602355712,-4.129988602397277,-4.129988602355776,-4.129988602434045,-4.129988602216635,-4.129988602387754,-4.129988602397665,-4.1299886023746595,-4.129988602421884,-4.129988602364654,-4.129988602418999,-4.129988602361968,-4.12998860249041,-4.129988602348697,-4.129988602364778,-4.129988602417135,-4.129988602353017,-4.129988602381292,-4.129988602357084,-4.129988602365052,-4.129988602376429,-4.1299886024426975
-4.129988599413533,-4.129988598888218,-4.129988600198811,-4.129988600239752,-4.129988601218145,-4.129988600178784,-4.129988600363831,-4.129988600219725,-4.129988600169545,-4.1299886002114645,-4.129988600169543,-4.129988600248524,-4.129988600031131,-4.129988600202544,-4.129988600212683,-4.1299886001889945,-4.129988600236113,-4.129988600179304,-4.129988600233466,-4.129988600176343,-4.129988600304724,-4.129988600163064,-4.129988600179552,-4.129988600231568,-4.129988600167246,-4.129988600195526,-4.129988600171124,-4.1299886001787165,-4.1299886001904715,-4.129988600256739
-4.129986814378768,-4.129986813852824,-4.129986815164536,-4.129986815205243,-4.129986816182523,-4.129986815143509,-4.129986815328074,-4.129986815183605,-4.129986815132061,-4.129986815172742,-4.129986815132106,-4.129986815207161,-4.1299868149899,-4.129986815159529,-4.129986815168394,-4.129986815148824,-4.129986815196969,-4.129986815137053,-4.129986815192428,-4.129986815135897,-4.129986815265969,-4.129986815124234,-4.129986815137167,-4.12998681519174,-4.12998681512866,-4.1299868151569274,-4.129986815133318,-4.129986815142376,-4.12998681515267,-4.129986815218947
-4.129986813699084,-4.12998681317319,-4.129986814484032,-4.129986814524761,-4.129986815502761,-4.129986814463514,-4.129986814648333,-4.12998681450365,-4.129986814453821,-4.129986814495646,-4.129986814453866,-4.1299868145322165,-4.129986814314918,-4.129986814486072,-4.129986814496087,-4.129986814472957,-4.129986814520242,-4.129986814463033,-4.129986814517379,-4.129986814460288,-4.129986814588978,-4.129986814447362,-4.129986814463236,-4.129986814515584,-4.129986814451258,-4.129986814479521,-4.129986814455123,-4.1299868144625815,-4.129986814474487,-4.129986814540752
-4.129986812363153,-4.129986811837426,-4.129986813148306,-4.129986813189697,-4.1299868141672675,-4.129986813128004,-4.129986813312918,-4.129986813168313,-4.129986813119248,-4.12998681316144,-4.1299868131192925,-4.129986813199251,-4.129986812981969,-4.1299868131535815,-4.12998681316396,-4.129986813139453,-4.12998681318624,-4.129986813130211,-4.129986813184152,-4.129986813126818,-4.129986813254785,-4.129986813113172,-4.129986813130389,-4.129986813181807,-4.129986813116947,-4.129986813145213,-4.129986813120513,-4.1299868131275925,-4.129986813139848,-4.129986813206132
-4.129985564831699,-4.129985564305528,-4.129985565617161,-4.129985565658253,-4.129985566635511,-4.12998556559684,-4.129985565781379,-4.129985565637339,-4.129985565587601,-4.129985565629425,-4.129985565587643,-4.129985565666406,-4.1299855654490685,-4.129985565620411,-4.129985565630547,-4.129985565606978,-4.129985565654104,-4.129985565597245,-4.1299855656514275,-4.129985565594291,-4.129985565722819,-4.1299855655811815,-4.129985565597478,-4.1299855656495135,-4.129985565585059,-4.129985565613333,-4.12998556558887,-4.129985565596304,-4.129985565608223,-4.1299855656744935
-4.129985564580075,-4.129985564054891,-4.129985565365938,-4.129985565408074,-4.129985566384775,-4.129985565346411,-4.129985565530795,-4.129985565386922,-4.129985565341394,-4.129985565385336,-4.1299855653414586,-4.129985565426239,-4.129985565208953,-4.129985565383072,-4.129985565395377,-4.129985565365187,-4.129985565410715,-4.129985565358953,-4.129985565411284,-4.12998556535317,-4.129985565479039,-4.1299855653374555,-4.129985565359178,-4.129985565407108,-4.129985565339947,-4.129985565368218,-4.129985565342073,-4.129985565346192,-4.129985565361409,-4.1299855654276865
-4.129985564103759,-4.1299855635779466,-4.129985564888887,-4.129985564929638,-4.1299855659071625,-4.129985564867758,-4.129985565052458,-4.129985564907995,-4.129985564860559,-4.1299855649034605,-4.129985564860608,-4.129985564942537,-4.129985564725198,-4.1299855648978285,-4.129985564908954,-4.129985564882236,-4.12998556492851,-4.129985564874115,-4.129985564927415,-4.1299855648698145,-4.129985564997035,-4.129985564855434,-4.129985564874377,-4.129985564924423,-4.129985564858632,-4.129985564886887,-4.129985564861582,-4.129985564867277,-4.129985564880943,-4.129985564947223
-4.129991072611801,-4.1299910720859,-4.129991073396741,-4.129991073437291,-4.129991074415912,-4.129991073376845,-4.129991073561669,-4.129991073416961,-4.129991073364593,-4.129991073405079,-4.1299910733646525,-4.129991073439518,-4.129991073222229,-4.129991073391703,-4.12999107340042,-4.129991073381126,-4.129991073429291,-4.129991073369199,-4.129991073424616,-4.129991073368116,-4.129991073498108,-4.129991073356418,-4.129991073369298,-4.129991073424008,-4.129991073361367,-4.129991073389629,-4.12999107336631,-4.129991073375904,-4.129991073385657,-4.129991073451928
-4.129991072783419,-4.1299910722574396,-4.12999107356883,-4.129991073609348,-4.12999107458775,-4.129991073548528,-4.129991073733947,-4.12999107358898,-4.1299910735374565,-4.129991073578396,-4.129991073537481,-4.129991073614011,-4.129991073396724,-4.129991073566994,-4.129991073576328,-4.129991073555111,-4.129991073602817,-4.129991073544238,-4.129991073599106,-4.129991073542332,-4.1299910736714835,-4.129991073529774,-4.129991073544318,-4.129991073597787,-4.12999107353439,-4.129991073562654,-4.129991073538882,-4.129991073547553,-4.1299910735582355,-4.129991073624495
-4.129991073135994,-4.12999107260984,-4.129991073920899,-4.129991073961679,-4.1299910749393405,-4.129991073900222,-4.129991074085041,-4.129991073940719,-4.129991073883416,-4.129991073921443,-4.129991073883459,-4.129991073951743,-4.1299910737344785,-4.129991073900762,-4.129991073907006,-4.129991073895089,-4.1299910739449315,-4.1299910738791485,-4.1299910739365675,-4.129991073881115,-4.129991074014068,-4.129991073872181,-4.129991073879267,-4.129991073938518,-4.129991073878861,-4.129991073907119,-4.1299910738857575,-4.129991073899044,-4.12999107390507,-4.129991073971333
-4.1299966702320035,-4.1299966697060455,-4.1299966710178,-4.129996671058564,-4.129996672035773,-4.129996670996984,-4.129996671181637,-4.129996671037364,-4.129996670988776,-4.129996671031341,-4.129996670988798,-4.129996671069634,-4.129996670852345,-4.129996671024375,-4.129996671035089,-4.129996671009652,-4.129996671056243,-4.129996671000895,-4.129996671054553,-4.129996670997127,-4.129996671124797,-4.129996670983173,-4.129996671001105,-4.1299966710519636,-4.129996670986717,-4.129996671014988,-4.129996670990017,-4.129996670996479,-4.129996671009337,-4.12999667107562
-4.129996670795556,-4.129996670269861,-4.129996671581652,-4.129996671622556,-4.129996672599461,-4.129996671560525,-4.129996671745246,-4.129996671600979,-4.129996671552786,-4.129996671595445,-4.12999667155281,-4.12999667163427,-4.129996671416981,-4.129996671589198,-4.129996671600058,-4.1299966715740615,-4.129996671620432,-4.129996671565618,-4.129996671619155,-4.129996671561604,-4.129996671688833,-4.129996671547256,-4.1299966715657614,-4.129996671616246,-4.12999667155081,-4.129996671579082,-4.129996671553995,-4.12999667156032,-4.129996671573355,-4.129996671639638
-4.129996671911936,-4.129996671385925,-4.129996672697754,-4.129996672738411,-4.129996673715766,-4.129996672677012,-4.129996672861509,-4.129996672717537,-4.1299966726688035,-4.129996672711515,-4.129996672668831,-4.129996672750215,-4.129996672532929,-4.129996672705015,-4.129996672715753,-4.129996672690037,-4.129996672736477,-4.129996672681405,-4.129996672734952,-4.129996672677467,-4.129996672804989,-4.129996672663366,-4.1299966726816155,-4.129996672732251,-4.129996672666897,-4.129996672695172,-4.129996672670123,-4.129996672676456,-4.12999667268945,-4.129996672755716
-4.129995929616371,-4.129995929089674,-4.129995930400008,-4.129995930441571,-4.1299959314194865,-4.129995930379667,-4.129995930565052,-4.129995930419997,-4.129995930366797,-4.129995930406786,-4.1299959303668246,-4.129995930440094,-4.1299959302227975,-4.129995930391609,-4.129995930399769,-4.129995930382216,-4.1299959304308045,-4.129995930369309,-4.129995930425141,-4.129995930368906,-4.129995930499767,-4.129995930358068,-4.12999593036947,-4.129995930425234,-4.129995930363093,-4.129995930391363,-4.129995930368367,-4.129995930378607,-4.129995930387707,-4.12999593045398
-4.1299959305241245,-4.129995929998358,-4.129995931309924,-4.1299959313513925,-4.129995932329095,-4.1299959312899865,-4.129995931475065,-4.129995931330478,-4.129995931281815,-4.129995931324043,-4.1299959312818775,-4.129995931361837,-4.129995931144487,-4.129995931316428,-4.129995931327013,-4.129995931302071,-4.129995931348853,-4.129995931293118,-4.1299959313469135,-4.129995931289622,-4.129995931417369,-4.129995931275794,-4.1299959312932675,-4.129995931344463,-4.1299959312793675,-4.129995931307633,-4.129995931282767,-4.129995931289548,-4.129995931302109,-4.129995931368395
-4.129995932339863,-4.129995931813653,-4.129995933124064,-4.12999593316483,-4.129995934143494,-4.12999593310405,-4.129995933289322,-4.129995933144088,-4.129995933093574,-4.1299959331349285,-4.129995933093626,-4.129995933170596,-4.129995932953319,-4.12999593312376,-4.1299959331332445,-4.129995933111722,-4.1299959331593685,-4.129995933100897,-4.129995933155643,-4.129995933098817,-4.1299959332282015,-4.129995933086552,-4.129995933101114,-4.129995933154467,-4.129995933090639,-4.129995933118913,-4.129995933094858,-4.129995933103027,-4.129995933114179,-4.12999593318046
-4.130001139586852,-4.130001139061179,-4.130001140372881,-4.1300011404131265,-4.130001141390679,-4.130001140351856,-4.1300011405364145,-4.130001140392159,-4.130001140343037,-4.130001140385118,-4.130001140343059,-4.130001140422687,-4.1300011402053585,-4.130001140377002,-4.130001140387369,-4.130001140362981,-4.130001140409882,-4.130001140353603,-4.130001140407495,-4.1300011403502515,-4.130001140478392,-4.1300011403367805,-4.1300011403538806,-4.130001140405404,-4.130001140340726,-4.130001140368999,-4.130001140344358,-4.1300011403514425,-4.130001140363707,-4.130001140429975
-4.1300011407985195,-4.13000114027318,-4.1300011415846924,-4.130001141626772,-4.130001142603234,-4.130001141564903,-4.130001141749332,-4.130001141605367,-4.130001141561329,-4.130001141606168,-4.130001141561343,-4.130001141648528,-4.130001141431229,-4.130001141606176,-4.130001141619127,-4.13000114158682,-4.130001141631798,-4.130001141581836,-4.130001141633651,-4.130001141575187,-4.130001141700024,-4.1300011415585125,-4.130001141581966,-4.130001141628555,-4.130001141560379,-4.130001141588648,-4.130001141561768,-4.130001141564755,-4.130001141581127,-4.130001141647405
-4.130001143218276,-4.130001142691981,-4.130001144003649,-4.130001144044798,-4.130001145021595,-4.130001143982452,-4.130001144167316,-4.1300011440229065,-4.130001143973795,-4.130001144015787,-4.130001143973819,-4.130001144053505,-4.130001143836168,-4.130001144007815,-4.130001144018172,-4.130001143993757,-4.13000114404059,-4.130001143984479,-4.130001144038454,-4.130001143981168,-4.130001144109016,-4.130001143967377,-4.130001143984594,-4.130001144035976,-4.130001143971273,-4.130001143999544,-4.130001143974878,-4.13000114398204,-4.130001143994236,-4.130001144060499
-4.130006593100632,-4.130006592575128,-4.130006593885985,-4.130006593926398,-4.130006594904316,-4.130006593864204,-4.130006594050002,-4.130006593904855,-4.130006593852464,-4.1300065938930794,-4.130006593852484,-4.130006593927591,-4.13000659371029,-4.1300065938797825,-4.130006593888465,-4.130006593869196,-4.1300065939173125,-4.130006593857229,-4.130006593912682,-4.130006593856162,-4.130006593986174,-4.130006593844467,-4.1300065938573205,-4.130006593911955,-4.130006593849107,-4.130006593877376,-4.130006593853889,-4.130006593863244,-4.130006593873232,-4.130006593939505
-4.130006594569998,-4.130006594043749,-4.130006595354611,-4.1300065953948195,-4.130006596373036,-4.130006595332705,-4.130006595518346,-4.130006595373175,-4.13000659531978,-4.130006595359991,-4.1300065953198395,-4.130006595394038,-4.130006595176672,-4.130006595345609,-4.130006595353837,-4.130006595335779,-4.130006595384115,-4.1300065953231435,-4.130006595378816,-4.130006595322466,-4.130006595452954,-4.130006595311265,-4.130006595323251,-4.130006595378622,-4.130006595316364,-4.130006595344634,-4.130006595321544,-4.130006595331472,-4.13000659534089,-4.13000659540716
-4.130006597466927,-4.1300065969414845,-4.1300065982523,-4.130006598292778,-4.130006599270473,-4.130006598230467,-4.1300065984159176,-4.130006598271337,-4.1300065982196354,-4.130006598260653,-4.130006598219614,-4.130006598296557,-4.130006598079287,-4.130006598249406,-4.130006598258598,-4.1300065982375695,-4.130006598285134,-4.130006598226322,-4.130006598281108,-4.130006598224336,-4.130006598353784,-4.1300065982121374,-4.130006598226607,-4.130006598280167,-4.130006598216677,-4.130006598244938,-4.130006598221163,-4.130006598230028,-4.130006598240506,-4.130006598306773
-4.130011162492394,-4.130011161967005,-4.130011163279169,-4.130011163320164,-4.130011164296704,-4.130011163257821,-4.130011163442738,-4.130011163298814,-4.130011163246742,-4.130011163287547,-4.130011163246776,-4.130011163322957,-4.130011163105648,-4.130011163275524,-4.1300111632845145,-4.130011163264192,-4.130011163311917,-4.130011163252661,-4.130011163307717,-4.130011163251014,-4.130011163380562,-4.1300111632389225,-4.130011163252824,-4.130011163306752,-4.130011163243644,-4.130011163271898,-4.130011163248245,-4.130011163257431,-4.130011163267573,-4.130011163333853
-4.130011164143774,-4.1300111636186045,-4.130011164929807,-4.13001116497043,-4.130011165948233,-4.130011164909038,-4.130011165094025,-4.130011164949391,-4.130011164899773,-4.13001116494154,-4.130011164899806,-4.130011164978583,-4.1300111647612745,-4.130011164932444,-4.130011164942472,-4.130011164919132,-4.130011164966238,-4.130011164909279,-4.130011164963539,-4.1300111649064055,-4.130011165034727,-4.130011164893119,-4.1300111649094,-4.130011164961496,-4.130011164897117,-4.1300111649253735,-4.130011164900957,-4.130011164908573,-4.1300111649202895,-4.130011164986554
-4.130011167415557,-4.130011166889631,-4.130011168201643,-4.130011168242358,-4.130011169219472,-4.130011168180304,-4.1300111683652965,-4.130011168220972,-4.130011168168748,-4.130011168209744,-4.130011168168755,-4.130011168244906,-4.13001116802759,-4.130011168197317,-4.130011168206205,-4.130011168186219,-4.130011168234074,-4.1300111681745655,-4.1300111682297445,-4.130011168173112,-4.1300111683028895,-4.130011168161257,-4.130011168174737,-4.130011168229002,-4.130011168166029,-4.130011168194293,-4.130011168170794,-4.1300111681801654,-4.13001116819013,-4.130011168256406
-4.130015644540066,-4.1300156440144775,-4.130015645325166,-4.130015645366572,-4.130015646344148,-4.130015645304788,-4.130015645489934,-4.130015645346088,-4.130015645297169,-4.1300156453395624,-4.130015645297245,-4.130015645377769,-4.130015645160476,-4.130015645332643,-4.130015645343399,-4.130015645317815,-4.130015645364435,-4.130015645309252,-4.1300156453629455,-4.130015645305498,-4.130015645432842,-4.1300156452912455,-4.130015645309355,-4.130015645360111,-4.130015645294947,-4.13001564532321,-4.130015645298299,-4.1300156453048045,-4.130015645317662,-4.130015645383937
-4.13001564631471,-4.13001564578957,-4.130015647100914,-4.130015647141839,-4.130015648118828,-4.130015647079774,-4.130015647264663,-4.130015647120203,-4.130015647072562,-4.130015647115417,-4.130015647072644,-4.130015647154371,-4.130015646937014,-4.130015647109629,-4.130015647120731,-4.1300156470940905,-4.13001564714042,-4.130015647085966,-4.1300156471392935,-4.130015647081702,-4.130015647208847,-4.1300156470672515,-4.130015647086161,-4.1300156471361875,-4.130015647070397,-4.130015647098666,-4.130015647073296,-4.1300156470790865,-4.130015647092636,-4.130015647158919
-4.13001564982758,-4.13001564930218,-4.13001565061388,-4.130015650654613,-4.13001565163168,-4.130015650591913,-4.130015650777285,-4.130015650632242,-4.130015650583406,-4.130015650625339,-4.130015650583398,-4.130015650662775,-4.130015650445461,-4.130015650616864,-4.130015650627069,-4.130015650603134,-4.130015650650084,-4.130015650593524,-4.130015650647566,-4.130015650590348,-4.130015650718679,-4.130015650577031,-4.130015650593749,-4.130015650645504,-4.13001565058081,-4.1300156506090815,-4.130015650584472,-4.130015650591514,-4.13001565060382,-4.130015650670087
-4.130019002626611,-4.130019002100269,-4.130019003411697,-4.1300190034525,-4.130019004429883,-4.130019003390944,-4.130019003575683,-4.13001900343129,-4.130019003380803,-4.130019003422203,-4.130019003380816,-4.130019003458653,-4.130019003241296,-4.130019003412094,-4.130019003421836,-4.130019003399431,-4.130019003446779,-4.13001900338907,-4.130019003443589,-4.130019003386613,-4.130019003515443,-4.130019003373771,-4.130019003389277,-4.130019003442038,-4.1300190033781154,-4.130019003406385,-4.130019003382254,-4.130019003390416,-4.130019003401604,-4.130019003467879
-4.130019004458994,-4.130019003932631,-4.130019005244118,-4.130019005284781,-4.130019006261918,-4.1300190052231365,-4.130019005407732,-4.130019005263639,-4.130019005213658,-4.130019005255324,-4.1300190052137165,-4.130019005292068,-4.130019005074754,-4.130019005245759,-4.130019005255653,-4.130019005232717,-4.130019005279928,-4.130019005222614,-4.130019005276951,-4.130019005219939,-4.130019005348519,-4.130019005206884,-4.130019005222788,-4.1300190052751615,-4.1300190052108405,-4.13001900523912,-4.130019005214802,-4.130019005222407,-4.130019005234148,-4.1300190053004115
-4.130019008080648,-4.130019007554239,-4.130019008865828,-4.130019008906411,-4.130019009883682,-4.130019008844301,-4.130019009029201,-4.130019008885299,-4.130019008836732,-4.13001900887931,-4.130019008836727,-4.130019008917605,-4.130019008700252,-4.1300190088724325,-4.130019008883232,-4.13001900885759,-4.130019008904189,-4.130019008848982,-4.130019008902609,-4.130019008845183,-4.130019008972734,-4.130019008831124,-4.130019008849157,-4.130019008899881,-4.130019008834459,-4.130019008862725,-4.130019008837643,-4.130019008843956,-4.130019008856998,-4.130019008923272
-4.130014020042225,-4.1300140195163095,-4.130014020828025,-4.130014020869138,-4.13001402184635,-4.130014020807349,-4.130014020991958,-4.130014020847483,-4.13001402079872,-4.130014020841268,-4.130014020798753,-4.130014020878782,-4.130014020661497,-4.130014020833227,-4.130014020843698,-4.130014020819136,-4.1300140208660165,-4.130014020809981,-4.130014020863976,-4.130014020806656,-4.1300140209347695,-4.130014020793223,-4.130014020810215,-4.1300140208617355,-4.130014020796799,-4.130014020825064,-4.130014020800255,-4.130014020806978,-4.130014020819584,-4.130014020885884
-4.13001402113823,-4.130014020612464,-4.1300140219248345,-4.130014021965635,-4.13001402294212,-4.130014021902437,-4.130014022087472,-4.130014021943023,-4.130014021894714,-4.130014021937308,-4.13001402189472,-4.130014021975393,-4.1300140217580985,-4.130014021930043,-4.130014021940669,-4.130014021915505,-4.130014021962175,-4.130014021906627,-4.130014021960333,-4.130014021902973,-4.130014022030839,-4.130014021889233,-4.13001402190682,-4.130014021957803,-4.130014021892387,-4.130014021920665,-4.1300140218955725,-4.130014021901819,-4.130014021914913,-4.130014021981195
-4.13001402330779,-4.130014022782007,-4.1300140240931675,-4.1300140241342875,-4.130014025112047,-4.130014024072497,-4.130014024257822,-4.130014024113542,-4.13001402406534,-4.130014024108415,-4.130014024065366,-4.130014024147526,-4.130014023930265,-4.130014024102858,-4.130014024114005,-4.1300140240872025,-4.130014024133444,-4.130014024079138,-4.130014024132361,-4.130014024074755,-4.130014024201923,-4.130014024060307,-4.130014024079395,-4.130014024129437,-4.130014024063712,-4.130014024091977,-4.130014024066741,-4.130014024072577,-4.130014024086103,-4.1300140241523735
-4.130016352747489,-4.130016352221574,-4.1300163535335725,-4.1300163535744625,-4.130016354552069,-4.130016353512956,-4.130016353698007,-4.130016353553954,-4.13001635350118,-4.130016353541561,-4.130016353501193,-4.130016353575048,-4.130016353357744,-4.130016353527021,-4.130016353535509,-4.130016353517077,-4.130016353565607,-4.130016353504676,-4.130016353560329,-4.130016353503981,-4.13001635363479,-4.130016353493054,-4.1300163535049155,-4.1300163535603,-4.130016353497813,-4.130016353526077,-4.130016353502809,-4.130016353512513,-4.130016353522162,-4.130016353588436
-4.130016353601427,-4.1300163530762575,-4.130016354387721,-4.130016354428074,-4.13001635540688,-4.13001635436813,-4.13001635455284,-4.1300163544086725,-4.1300163543548996,-4.130016354394944,-4.130016354354961,-4.130016354427839,-4.130016354210509,-4.13001635437937,-4.1300163543875525,-4.130016354370095,-4.130016354418881,-4.130016354357213,-4.130016354413138,-4.130016354356949,-4.1300163544880775,-4.130016354346292,-4.130016354357434,-4.130016354413393,-4.130016354351416,-4.130016354379679,-4.130016354356794,-4.1300163543670685,-4.13001635437614,-4.130016354442409
-4.130016355287648,-4.130016354762176,-4.130016356073341,-4.130016356114014,-4.130016357092046,-4.130016356053194,-4.13001635623802,-4.130016356093582,-4.130016356045874,-4.130016356088802,-4.130016356045885,-4.130016356127269,-4.13001635590993,-4.130016356082621,-4.13001635609378,-4.1300163560671885,-4.130016356113731,-4.130016356059177,-4.130016356112595,-4.130016356055017,-4.13001635618232,-4.130016356040748,-4.130016356059369,-4.130016356109678,-4.130016356043837,-4.130016356072105,-4.13001635604677,-4.130016356052502,-4.130016356066127,-4.130016356132401
-4.1300185113581875,-4.130018510831704,-4.130018512142851,-4.130018512183992,-4.130018513161772,-4.130018512122528,-4.130018512307625,-4.130018512162671,-4.130018512112713,-4.130018512154333,-4.1300185121127075,-4.130018512190491,-4.130018511973223,-4.130018512143884,-4.13001851215352,-4.130018512131375,-4.130018512178846,-4.1300185121208655,-4.130018512175441,-4.130018512118523,-4.130018512247716,-4.130018512106051,-4.1300185121211115,-4.130018512174016,-4.130018512109834,-4.130018512138096,-4.130018512113805,-4.130018512121555,-4.130018512133129,-4.130018512199388
-4.130018512111015,-4.130018511585206,-4.13001851289667,-4.130018512938181,-4.130018513915175,-4.130018512875995,-4.130018513061028,-4.130018512916289,-4.130018512867873,-4.130018512910339,-4.13001851286793,-4.130018512947901,-4.130018512730615,-4.130018512902339,-4.13001851291278,-4.130018512888216,-4.130018512935099,-4.130018512879141,-4.130018512933136,-4.130018512875801,-4.1300185130038685,-4.130018512862264,-4.130018512879223,-4.130018512930657,-4.13001851286553,-4.130018512893805,-4.130018512868894,-4.130018512875441,-4.130018512888237,-4.130018512954518
-4.130018513610803,-4.130018513084565,-4.130018514396131,-4.130018514437448,-4.130018515414719,-4.130018514375422,-4.130018514560543,-4.13001851441596,-4.130018514366895,-4.13001851440907,-4.13001851436687,-4.130018514446849,-4.1300185142295565,-4.130018514401138,-4.130018514411478,-4.130018514387053,-4.13001851443387,-4.130018514377701,-4.130018514431633,-4.130018514374365,-4.130018514502439,-4.130018514360817,-4.130018514377934,-4.130018514429384,-4.130018514364453,-4.13001851439273,-4.130018514367945,-4.130018514374856,-4.130018514387308,-4.130018514453582
